scene_name,camera_name,frame_id,split_partition_name
ai_001_002,cam_01,83,train
ai_001_002,cam_01,84,train
ai_001_002,cam_01,85,train
ai_001_002,cam_01,86,train
ai_001_002,cam_01,87,train
ai_001_002,cam_01,88,train
ai_001_002,cam_01,89,train
ai_001_002,cam_01,90,train
ai_001_002,cam_01,91,train
ai_001_002,cam_01,92,train
ai_001_002,cam_01,93,train
ai_001_002,cam_01,94,train
ai_001_002,cam_01,95,train
ai_001_002,cam_01,96,train
ai_001_002,cam_01,97,train
ai_001_002,cam_01,98,train
ai_001_002,cam_01,99,train
ai_001_002,cam_03,0,train
ai_001_002,cam_03,1,train
ai_001_002,cam_03,2,train
ai_001_002,cam_03,3,train
ai_001_002,cam_03,4,train
ai_001_002,cam_03,5,train
ai_001_002,cam_03,6,train
ai_001_002,cam_03,7,train
ai_001_002,cam_03,9,train
ai_001_002,cam_03,10,train
ai_001_002,cam_03,11,train
ai_001_002,cam_03,12,train
ai_001_002,cam_03,13,train
ai_001_002,cam_03,14,train
ai_001_002,cam_03,15,train
ai_001_002,cam_03,16,train
ai_001_002,cam_03,17,train
ai_001_002,cam_03,18,train
ai_001_002,cam_03,19,train
ai_001_002,cam_03,20,train
ai_001_002,cam_03,21,train
ai_001_002,cam_03,22,train
ai_001_002,cam_03,23,train
ai_001_002,cam_03,24,train
ai_001_002,cam_03,25,train
ai_001_002,cam_03,27,train
ai_001_002,cam_03,28,train
ai_001_002,cam_03,29,train
ai_001_002,cam_03,30,train
ai_001_002,cam_03,31,train
ai_001_002,cam_03,32,train
ai_001_002,cam_03,33,train
ai_001_002,cam_03,34,train
ai_001_002,cam_03,35,train
ai_001_002,cam_03,36,train
ai_001_002,cam_03,37,train
ai_001_002,cam_03,38,train
ai_001_002,cam_03,39,train
ai_001_002,cam_03,40,train
ai_001_002,cam_03,41,train
ai_001_002,cam_03,42,train
ai_001_002,cam_03,43,train
ai_001_002,cam_03,44,train
ai_001_002,cam_03,45,train
ai_001_002,cam_03,46,train
ai_001_002,cam_03,47,train
ai_001_002,cam_03,48,train
ai_001_002,cam_03,49,train
ai_001_002,cam_03,50,train
ai_001_002,cam_03,51,train
ai_001_002,cam_03,52,train
ai_001_002,cam_03,53,train
ai_001_002,cam_03,54,train
ai_001_002,cam_03,55,train
ai_001_002,cam_03,56,train
ai_001_002,cam_03,57,train
ai_001_002,cam_03,58,train
ai_001_002,cam_03,59,train
ai_001_002,cam_03,61,train
ai_001_002,cam_03,62,train
ai_001_002,cam_03,63,train
ai_001_002,cam_03,64,train
ai_001_002,cam_03,65,train
ai_001_002,cam_03,66,train
ai_001_002,cam_03,67,train
ai_001_002,cam_03,68,train
ai_001_002,cam_03,69,train
ai_001_002,cam_03,70,train
ai_001_002,cam_03,71,train
ai_001_002,cam_03,72,train
ai_001_002,cam_03,73,train
ai_001_002,cam_03,74,train
ai_001_002,cam_03,75,train
ai_001_002,cam_03,76,train
ai_001_002,cam_03,77,train
ai_001_002,cam_03,78,train
ai_001_002,cam_03,79,train
ai_001_002,cam_03,80,train
ai_001_002,cam_03,81,train
ai_001_002,cam_03,82,train
ai_001_002,cam_03,83,train
ai_001_002,cam_03,84,train
ai_001_002,cam_03,85,train
ai_001_002,cam_03,86,train
ai_001_002,cam_03,87,train
ai_001_002,cam_03,89,train
ai_001_002,cam_03,90,train
ai_001_002,cam_03,91,train
ai_001_002,cam_03,92,train
ai_001_002,cam_03,93,train
ai_001_002,cam_03,94,train
ai_001_002,cam_03,95,train
ai_001_002,cam_03,96,train
ai_001_002,cam_03,97,train
ai_001_002,cam_03,98,train
ai_001_002,cam_03,99,train
ai_046_004,cam_00,0,train
ai_046_004,cam_00,1,train
ai_046_004,cam_00,2,train
ai_046_004,cam_00,3,train
ai_046_004,cam_00,4,train
ai_046_004,cam_00,5,train
ai_046_004,cam_00,6,train
ai_046_004,cam_00,7,train
ai_046_004,cam_00,8,train
ai_046_004,cam_00,9,train
ai_046_004,cam_00,10,train
ai_046_004,cam_00,11,train
ai_046_004,cam_00,12,train
ai_046_004,cam_00,13,train
ai_046_004,cam_00,14,train
ai_046_004,cam_00,15,train
ai_046_004,cam_00,16,train
ai_046_004,cam_00,17,train
ai_046_004,cam_00,18,train
ai_046_004,cam_00,19,train
ai_046_004,cam_00,20,train
ai_046_004,cam_00,21,train
ai_046_004,cam_00,22,train
ai_046_004,cam_00,23,train
ai_046_004,cam_00,24,train
ai_046_004,cam_00,25,train
ai_046_004,cam_00,26,train
ai_046_004,cam_00,27,train
ai_046_004,cam_00,28,train
ai_046_004,cam_00,29,train
ai_046_004,cam_00,30,train
ai_046_004,cam_00,31,train
ai_046_004,cam_00,32,train
ai_046_004,cam_00,33,train
ai_046_004,cam_00,34,train
ai_046_004,cam_00,35,train
ai_046_004,cam_00,36,train
ai_046_004,cam_00,37,train
ai_046_004,cam_00,38,train
ai_046_004,cam_00,39,train
ai_046_004,cam_00,40,train
ai_046_004,cam_00,41,train
ai_046_004,cam_00,42,train
ai_046_004,cam_00,43,train
ai_046_004,cam_00,44,train
ai_046_004,cam_00,45,train
ai_046_004,cam_00,46,train
ai_046_004,cam_00,47,train
ai_046_004,cam_00,48,train
ai_046_004,cam_00,49,train
ai_046_004,cam_00,50,train
ai_046_004,cam_00,51,train
ai_046_004,cam_00,52,train
ai_046_004,cam_00,53,train
ai_046_004,cam_00,54,train
ai_046_004,cam_00,55,train
ai_046_004,cam_00,56,train
ai_046_004,cam_00,57,train
ai_046_004,cam_00,58,train
ai_046_004,cam_00,59,train
ai_046_004,cam_00,60,train
ai_046_004,cam_00,61,train
ai_046_004,cam_00,62,train
ai_046_004,cam_00,63,train
ai_046_004,cam_00,64,train
ai_046_004,cam_00,65,train
ai_046_004,cam_00,66,train
ai_046_004,cam_00,67,train
ai_046_004,cam_00,68,train
ai_046_004,cam_00,69,train
ai_046_004,cam_00,70,train
ai_046_004,cam_00,71,train
ai_046_004,cam_00,72,train
ai_046_004,cam_00,73,train
ai_046_004,cam_00,74,train
ai_046_004,cam_00,75,train
ai_046_004,cam_00,76,train
ai_046_004,cam_00,77,train
ai_046_004,cam_00,78,train
ai_046_004,cam_00,79,train
ai_046_004,cam_00,80,train
ai_046_004,cam_00,81,train
ai_046_004,cam_00,82,train
ai_046_004,cam_00,83,train
ai_046_004,cam_00,84,train
ai_046_004,cam_00,85,train
ai_046_004,cam_00,86,train
ai_046_004,cam_00,87,train
ai_046_004,cam_00,88,train
ai_046_004,cam_00,89,train
ai_046_004,cam_00,90,train
ai_046_004,cam_00,91,train
ai_046_004,cam_00,92,train
ai_046_004,cam_00,93,train
ai_046_004,cam_00,94,train
ai_046_004,cam_00,95,train
ai_046_004,cam_00,96,train
ai_046_004,cam_00,97,train
ai_046_004,cam_00,98,train
ai_046_004,cam_00,99,train
ai_009_005,cam_00,0,train
ai_009_005,cam_00,1,train
ai_009_005,cam_00,2,train
ai_009_005,cam_00,3,train
ai_009_005,cam_00,4,train
ai_009_005,cam_00,5,train
ai_009_005,cam_00,6,train
ai_009_005,cam_00,7,train
ai_009_005,cam_00,8,train
ai_009_005,cam_00,9,train
ai_009_005,cam_00,10,train
ai_009_005,cam_00,11,train
ai_009_005,cam_00,12,train
ai_009_005,cam_00,13,train
ai_009_005,cam_00,14,train
ai_009_005,cam_00,15,train
ai_009_005,cam_00,16,train
ai_009_005,cam_00,17,train
ai_009_005,cam_00,18,train
ai_009_005,cam_00,19,train
ai_009_005,cam_00,20,train
ai_009_005,cam_00,21,train
ai_009_005,cam_00,22,train
ai_009_005,cam_00,23,train
ai_009_005,cam_00,24,train
ai_009_005,cam_00,25,train
ai_009_005,cam_00,26,train
ai_009_005,cam_00,27,train
ai_009_005,cam_00,28,train
ai_009_005,cam_00,29,train
ai_009_005,cam_00,30,train
ai_009_005,cam_00,31,train
ai_009_005,cam_00,32,train
ai_009_005,cam_00,33,train
ai_009_005,cam_00,34,train
ai_009_005,cam_00,35,train
ai_009_005,cam_00,36,train
ai_009_005,cam_00,37,train
ai_009_005,cam_00,38,train
ai_009_005,cam_00,39,train
ai_009_005,cam_00,40,train
ai_009_005,cam_00,41,train
ai_009_005,cam_00,42,train
ai_009_005,cam_00,43,train
ai_009_005,cam_00,44,train
ai_009_005,cam_00,45,train
ai_009_005,cam_00,46,train
ai_009_005,cam_00,47,train
ai_009_005,cam_00,48,train
ai_009_005,cam_00,49,train
ai_009_005,cam_00,50,train
ai_009_005,cam_00,51,train
ai_009_005,cam_00,52,train
ai_009_005,cam_00,53,train
ai_009_005,cam_00,54,train
ai_009_005,cam_00,55,train
ai_009_005,cam_00,56,train
ai_009_005,cam_00,57,train
ai_009_005,cam_00,58,train
ai_009_005,cam_00,59,train
ai_009_005,cam_00,60,train
ai_009_005,cam_00,61,train
ai_009_005,cam_00,62,train
ai_009_005,cam_00,63,train
ai_009_005,cam_00,64,train
ai_009_005,cam_00,65,train
ai_009_005,cam_00,66,train
ai_009_005,cam_00,67,train
ai_009_005,cam_00,68,train
ai_009_005,cam_00,69,train
ai_009_005,cam_00,70,train
ai_009_005,cam_00,71,train
ai_009_005,cam_00,72,train
ai_009_005,cam_00,73,train
ai_009_005,cam_00,74,train
ai_009_005,cam_00,75,train
ai_009_005,cam_00,76,train
ai_009_005,cam_00,77,train
ai_009_005,cam_00,78,train
ai_009_005,cam_00,79,train
ai_009_005,cam_00,80,train
ai_009_005,cam_00,81,train
ai_009_005,cam_00,82,train
ai_009_005,cam_00,83,train
ai_009_005,cam_00,84,train
ai_009_005,cam_00,85,train
ai_009_005,cam_00,86,train
ai_009_005,cam_00,87,train
ai_009_005,cam_00,88,train
ai_009_005,cam_00,89,train
ai_009_005,cam_00,90,train
ai_009_005,cam_00,91,train
ai_009_005,cam_00,92,train
ai_009_005,cam_00,93,train
ai_009_005,cam_00,94,train
ai_009_005,cam_00,95,train
ai_009_005,cam_00,96,train
ai_009_005,cam_00,97,train
ai_009_005,cam_00,98,train
ai_009_005,cam_00,99,train
ai_009_005,cam_01,0,train
ai_009_005,cam_01,1,train
ai_009_005,cam_01,2,train
ai_009_005,cam_01,3,train
ai_009_005,cam_01,4,train
ai_009_005,cam_01,5,train
ai_009_005,cam_01,6,train
ai_009_005,cam_01,7,train
ai_009_005,cam_01,8,train
ai_009_005,cam_01,9,train
ai_009_005,cam_01,10,train
ai_009_005,cam_01,11,train
ai_009_005,cam_01,12,train
ai_009_005,cam_01,13,train
ai_009_005,cam_01,14,train
ai_009_005,cam_01,15,train
ai_009_005,cam_01,16,train
ai_009_005,cam_01,17,train
ai_009_005,cam_01,18,train
ai_009_005,cam_01,19,train
ai_009_005,cam_01,20,train
ai_009_005,cam_01,21,train
ai_009_005,cam_01,22,train
ai_009_005,cam_01,23,train
ai_009_005,cam_01,24,train
ai_009_005,cam_01,25,train
ai_009_005,cam_01,26,train
ai_009_005,cam_01,27,train
ai_009_005,cam_01,28,train
ai_009_005,cam_01,29,train
ai_009_005,cam_01,30,train
ai_009_005,cam_01,31,train
ai_009_005,cam_01,32,train
ai_009_005,cam_01,33,train
ai_009_005,cam_01,34,train
ai_009_005,cam_01,35,train
ai_009_005,cam_01,36,train
ai_009_005,cam_01,37,train
ai_009_005,cam_01,38,train
ai_009_005,cam_01,39,train
ai_009_005,cam_01,40,train
ai_009_005,cam_01,41,train
ai_009_005,cam_01,42,train
ai_009_005,cam_01,43,train
ai_009_005,cam_01,44,train
ai_009_005,cam_01,45,train
ai_009_005,cam_01,46,train
ai_009_005,cam_01,47,train
ai_009_005,cam_01,48,train
ai_009_005,cam_01,49,train
ai_009_005,cam_01,50,train
ai_009_005,cam_01,51,train
ai_009_005,cam_01,52,train
ai_009_005,cam_01,53,train
ai_009_005,cam_01,54,train
ai_009_005,cam_01,55,train
ai_009_005,cam_01,56,train
ai_009_005,cam_01,57,train
ai_009_005,cam_01,58,train
ai_009_005,cam_01,59,train
ai_009_005,cam_01,60,train
ai_009_005,cam_01,61,train
ai_009_005,cam_01,62,train
ai_009_005,cam_01,63,train
ai_009_005,cam_01,64,train
ai_009_005,cam_01,65,train
ai_009_005,cam_01,66,train
ai_009_005,cam_01,67,train
ai_009_005,cam_01,68,train
ai_009_005,cam_01,69,train
ai_009_005,cam_01,70,train
ai_009_005,cam_01,71,train
ai_009_005,cam_01,72,train
ai_009_005,cam_01,73,train
ai_009_005,cam_01,74,train
ai_009_005,cam_01,75,train
ai_009_005,cam_01,76,train
ai_009_005,cam_01,77,train
ai_009_005,cam_01,78,train
ai_009_005,cam_01,79,train
ai_009_005,cam_01,80,train
ai_009_005,cam_01,81,train
ai_009_005,cam_01,82,train
ai_009_005,cam_01,83,train
ai_009_005,cam_01,84,train
ai_009_005,cam_01,85,train
ai_009_005,cam_01,86,train
ai_009_005,cam_01,87,train
ai_009_005,cam_01,88,train
ai_009_005,cam_01,89,train
ai_009_005,cam_01,90,train
ai_009_005,cam_01,91,train
ai_009_005,cam_01,92,train
ai_009_005,cam_01,93,train
ai_009_005,cam_01,94,train
ai_009_005,cam_01,95,train
ai_009_005,cam_01,96,train
ai_009_005,cam_01,97,train
ai_009_005,cam_01,98,train
ai_009_005,cam_01,99,train
ai_026_014,cam_00,0,train
ai_026_014,cam_00,1,train
ai_026_014,cam_00,2,train
ai_026_014,cam_00,3,train
ai_026_014,cam_00,4,train
ai_026_014,cam_00,5,train
ai_026_014,cam_00,6,train
ai_026_014,cam_00,7,train
ai_026_014,cam_00,8,train
ai_026_014,cam_00,9,train
ai_026_014,cam_00,10,train
ai_026_014,cam_00,11,train
ai_026_014,cam_00,12,train
ai_026_014,cam_00,13,train
ai_026_014,cam_00,14,train
ai_026_014,cam_00,15,train
ai_026_014,cam_00,16,train
ai_026_014,cam_00,17,train
ai_026_014,cam_00,18,train
ai_026_014,cam_00,19,train
ai_026_014,cam_00,20,train
ai_026_014,cam_00,21,train
ai_026_014,cam_00,22,train
ai_026_014,cam_00,23,train
ai_026_014,cam_00,24,train
ai_026_014,cam_00,25,train
ai_026_014,cam_00,26,train
ai_026_014,cam_00,27,train
ai_026_014,cam_00,28,train
ai_026_014,cam_00,29,train
ai_026_014,cam_00,30,train
ai_026_014,cam_00,31,train
ai_026_014,cam_00,32,train
ai_026_014,cam_00,33,train
ai_026_014,cam_00,34,train
ai_026_014,cam_00,35,train
ai_026_014,cam_00,36,train
ai_026_014,cam_00,37,train
ai_026_014,cam_00,38,train
ai_026_014,cam_00,39,train
ai_026_014,cam_00,40,train
ai_026_014,cam_00,41,train
ai_026_014,cam_00,42,train
ai_026_014,cam_00,43,train
ai_026_014,cam_00,44,train
ai_026_014,cam_00,45,train
ai_026_014,cam_00,46,train
ai_026_014,cam_00,47,train
ai_026_014,cam_00,48,train
ai_026_014,cam_00,49,train
ai_026_014,cam_00,50,train
ai_026_014,cam_00,51,train
ai_026_014,cam_00,52,train
ai_026_014,cam_00,53,train
ai_026_014,cam_00,54,train
ai_026_014,cam_00,55,train
ai_026_014,cam_00,56,train
ai_026_014,cam_00,57,train
ai_026_014,cam_00,58,train
ai_026_014,cam_00,59,train
ai_026_014,cam_00,60,train
ai_026_014,cam_00,61,train
ai_026_014,cam_00,62,train
ai_026_014,cam_00,63,train
ai_026_014,cam_00,64,train
ai_026_014,cam_00,65,train
ai_026_014,cam_00,66,train
ai_026_014,cam_00,67,train
ai_026_014,cam_00,68,train
ai_026_014,cam_00,69,train
ai_026_014,cam_00,70,train
ai_026_014,cam_00,71,train
ai_026_014,cam_00,72,train
ai_026_014,cam_00,73,train
ai_026_014,cam_00,74,train
ai_026_014,cam_00,75,train
ai_026_014,cam_00,76,train
ai_026_014,cam_00,77,train
ai_026_014,cam_00,78,train
ai_026_014,cam_00,79,train
ai_026_014,cam_00,80,train
ai_026_014,cam_00,81,train
ai_026_014,cam_00,82,train
ai_026_014,cam_00,83,train
ai_026_014,cam_00,84,train
ai_026_014,cam_00,85,train
ai_026_014,cam_00,86,train
ai_026_014,cam_00,87,train
ai_026_014,cam_00,88,train
ai_026_014,cam_00,89,train
ai_026_014,cam_00,90,train
ai_026_014,cam_00,91,train
ai_026_014,cam_00,92,train
ai_026_014,cam_00,93,train
ai_026_014,cam_00,94,train
ai_026_014,cam_00,95,train
ai_026_014,cam_00,96,train
ai_026_014,cam_00,97,train
ai_026_014,cam_00,98,train
ai_026_014,cam_00,99,train
ai_026_014,cam_01,0,train
ai_026_014,cam_01,1,train
ai_026_014,cam_01,2,train
ai_026_014,cam_01,3,train
ai_026_014,cam_01,4,train
ai_026_014,cam_01,5,train
ai_026_014,cam_01,6,train
ai_026_014,cam_01,7,train
ai_026_014,cam_01,8,train
ai_026_014,cam_01,9,train
ai_026_014,cam_01,10,train
ai_026_014,cam_01,11,train
ai_026_014,cam_01,12,train
ai_026_014,cam_01,13,train
ai_026_014,cam_01,14,train
ai_026_014,cam_01,15,train
ai_026_014,cam_01,16,train
ai_026_014,cam_01,17,train
ai_026_014,cam_01,18,train
ai_026_014,cam_01,19,train
ai_026_014,cam_01,20,train
ai_026_014,cam_01,21,train
ai_026_014,cam_01,22,train
ai_026_014,cam_01,23,train
ai_026_014,cam_01,24,train
ai_026_014,cam_01,25,train
ai_026_014,cam_01,26,train
ai_026_014,cam_01,27,train
ai_026_014,cam_01,28,train
ai_026_014,cam_01,29,train
ai_026_014,cam_01,30,train
ai_026_014,cam_01,31,train
ai_026_014,cam_01,32,train
ai_026_014,cam_01,33,train
ai_026_014,cam_01,34,train
ai_026_014,cam_01,35,train
ai_026_014,cam_01,36,train
ai_026_014,cam_01,37,train
ai_026_014,cam_01,38,train
ai_026_014,cam_01,39,train
ai_026_014,cam_01,40,train
ai_026_014,cam_01,41,train
ai_026_014,cam_01,42,train
ai_026_014,cam_01,43,train
ai_026_014,cam_01,44,train
ai_026_014,cam_01,45,train
ai_026_014,cam_01,46,train
ai_026_014,cam_01,47,train
ai_026_014,cam_01,48,train
ai_026_014,cam_01,49,train
ai_026_014,cam_01,50,train
ai_026_014,cam_01,51,train
ai_026_014,cam_01,52,train
ai_026_014,cam_01,53,train
ai_026_014,cam_01,54,train
ai_026_014,cam_01,55,train
ai_026_014,cam_01,56,train
ai_026_014,cam_01,57,train
ai_026_014,cam_01,58,train
ai_026_014,cam_01,59,train
ai_026_014,cam_01,60,train
ai_026_014,cam_01,61,train
ai_026_014,cam_01,62,train
ai_026_014,cam_01,63,train
ai_026_014,cam_01,64,train
ai_026_014,cam_01,65,train
ai_026_014,cam_01,66,train
ai_026_014,cam_01,67,train
ai_026_014,cam_01,68,train
ai_026_014,cam_01,69,train
ai_026_014,cam_01,70,train
ai_026_014,cam_01,71,train
ai_026_014,cam_01,72,train
ai_026_014,cam_01,73,train
ai_026_014,cam_01,74,train
ai_026_014,cam_01,75,train
ai_026_014,cam_01,76,train
ai_026_014,cam_01,77,train
ai_026_014,cam_01,78,train
ai_026_014,cam_01,79,train
ai_026_014,cam_01,80,train
ai_026_014,cam_01,81,train
ai_026_014,cam_01,82,train
ai_026_014,cam_01,83,train
ai_026_014,cam_01,84,train
ai_026_014,cam_01,85,train
ai_026_014,cam_01,86,train
ai_026_014,cam_01,87,train
ai_026_014,cam_01,88,train
ai_026_014,cam_01,89,train
ai_026_014,cam_01,90,train
ai_026_014,cam_01,91,train
ai_026_014,cam_01,92,train
ai_026_014,cam_01,93,train
ai_026_014,cam_01,94,train
ai_026_014,cam_01,95,train
ai_026_014,cam_01,96,train
ai_026_014,cam_01,97,train
ai_026_014,cam_01,98,train
ai_026_014,cam_01,99,train
ai_048_004,cam_00,0,train
ai_048_004,cam_00,1,train
ai_048_004,cam_00,2,train
ai_048_004,cam_00,3,train
ai_048_004,cam_00,4,train
ai_048_004,cam_00,5,train
ai_048_004,cam_00,6,train
ai_048_004,cam_00,7,train
ai_048_004,cam_00,8,train
ai_048_004,cam_00,9,train
ai_048_004,cam_00,10,train
ai_048_004,cam_00,11,train
ai_048_004,cam_00,12,train
ai_048_004,cam_00,13,train
ai_048_004,cam_00,14,train
ai_048_004,cam_00,15,train
ai_048_004,cam_00,16,train
ai_048_004,cam_00,17,train
ai_048_004,cam_00,18,train
ai_048_004,cam_00,19,train
ai_048_004,cam_00,20,train
ai_048_004,cam_00,21,train
ai_048_004,cam_00,22,train
ai_048_004,cam_00,23,train
ai_048_004,cam_00,24,train
ai_048_004,cam_00,25,train
ai_048_004,cam_00,26,train
ai_048_004,cam_00,27,train
ai_048_004,cam_00,28,train
ai_048_004,cam_00,29,train
ai_048_004,cam_00,30,train
ai_048_004,cam_00,31,train
ai_048_004,cam_00,32,train
ai_048_004,cam_00,33,train
ai_048_004,cam_00,34,train
ai_048_004,cam_00,35,train
ai_048_004,cam_00,36,train
ai_048_004,cam_00,37,train
ai_048_004,cam_00,38,train
ai_048_004,cam_00,39,train
ai_048_004,cam_00,40,train
ai_048_004,cam_00,41,train
ai_048_004,cam_00,42,train
ai_048_004,cam_00,43,train
ai_048_004,cam_00,44,train
ai_048_004,cam_00,45,train
ai_048_004,cam_00,46,train
ai_048_004,cam_00,47,train
ai_048_004,cam_00,48,train
ai_048_004,cam_00,49,train
ai_048_004,cam_00,50,train
ai_048_004,cam_00,51,train
ai_048_004,cam_00,52,train
ai_048_004,cam_00,53,train
ai_048_004,cam_00,54,train
ai_048_004,cam_00,55,train
ai_048_004,cam_00,56,train
ai_048_004,cam_00,57,train
ai_048_004,cam_00,58,train
ai_048_004,cam_00,59,train
ai_048_004,cam_00,60,train
ai_048_004,cam_00,61,train
ai_048_004,cam_00,62,train
ai_048_004,cam_00,63,train
ai_048_004,cam_00,64,train
ai_048_004,cam_00,65,train
ai_048_004,cam_00,66,train
ai_048_004,cam_00,67,train
ai_048_004,cam_00,68,train
ai_048_004,cam_00,69,train
ai_048_004,cam_00,70,train
ai_048_004,cam_00,71,train
ai_048_004,cam_00,72,train
ai_048_004,cam_00,73,train
ai_048_004,cam_00,74,train
ai_048_004,cam_00,75,train
ai_048_004,cam_00,76,train
ai_048_004,cam_00,77,train
ai_048_004,cam_00,78,train
ai_048_004,cam_00,79,train
ai_048_004,cam_00,80,train
ai_048_004,cam_00,81,train
ai_048_004,cam_00,82,train
ai_048_004,cam_00,83,train
ai_048_004,cam_00,84,train
ai_048_004,cam_00,85,train
ai_048_004,cam_00,86,train
ai_048_004,cam_00,87,train
ai_048_004,cam_00,88,train
ai_048_004,cam_00,89,train
ai_048_004,cam_00,90,train
ai_048_004,cam_00,91,train
ai_048_004,cam_00,92,train
ai_048_004,cam_00,93,train
ai_048_004,cam_00,94,train
ai_048_004,cam_00,95,train
ai_048_004,cam_00,96,train
ai_048_004,cam_00,97,train
ai_048_004,cam_00,98,train
ai_048_004,cam_00,99,train
ai_048_004,cam_01,0,train
ai_048_004,cam_01,1,train
ai_048_004,cam_01,2,train
ai_048_004,cam_01,3,train
ai_048_004,cam_01,4,train
ai_048_004,cam_01,5,train
ai_048_004,cam_01,6,train
ai_048_004,cam_01,7,train
ai_048_004,cam_01,8,train
ai_048_004,cam_01,9,train
ai_048_004,cam_01,10,train
ai_048_004,cam_01,11,train
ai_048_004,cam_01,12,train
ai_048_004,cam_01,13,train
ai_048_004,cam_01,14,train
ai_048_004,cam_01,15,train
ai_048_004,cam_01,16,train
ai_048_004,cam_01,17,train
ai_048_004,cam_01,18,train
ai_048_004,cam_01,19,train
ai_048_004,cam_01,20,train
ai_048_004,cam_01,21,train
ai_048_004,cam_01,22,train
ai_048_004,cam_01,23,train
ai_048_004,cam_01,24,train
ai_048_004,cam_01,25,train
ai_048_004,cam_01,26,train
ai_048_004,cam_01,27,train
ai_048_004,cam_01,28,train
ai_048_004,cam_01,29,train
ai_048_004,cam_01,30,train
ai_048_004,cam_01,31,train
ai_048_004,cam_01,32,train
ai_048_004,cam_01,33,train
ai_048_004,cam_01,34,train
ai_048_004,cam_01,35,train
ai_048_004,cam_01,36,train
ai_048_004,cam_01,37,train
ai_048_004,cam_01,38,train
ai_048_004,cam_01,39,train
ai_048_004,cam_01,40,train
ai_048_004,cam_01,41,train
ai_048_004,cam_01,42,train
ai_048_004,cam_01,43,train
ai_048_004,cam_01,44,train
ai_048_004,cam_01,45,train
ai_048_004,cam_01,46,train
ai_048_004,cam_01,47,train
ai_048_004,cam_01,48,train
ai_048_004,cam_01,49,train
ai_048_004,cam_01,50,train
ai_048_004,cam_01,51,train
ai_048_004,cam_01,52,train
ai_048_004,cam_01,53,train
ai_048_004,cam_01,54,train
ai_048_004,cam_01,55,train
ai_048_004,cam_01,56,train
ai_048_004,cam_01,57,train
ai_048_004,cam_01,58,train
ai_048_004,cam_01,59,train
ai_048_004,cam_01,60,train
ai_048_004,cam_01,61,train
ai_048_004,cam_01,62,train
ai_048_004,cam_01,63,train
ai_048_004,cam_01,64,train
ai_048_004,cam_01,65,train
ai_048_004,cam_01,66,train
ai_048_004,cam_01,67,train
ai_048_004,cam_01,68,train
ai_048_004,cam_01,69,train
ai_048_004,cam_01,70,train
ai_048_004,cam_01,71,train
ai_048_004,cam_01,72,train
ai_048_004,cam_01,73,train
ai_048_004,cam_01,74,train
ai_048_004,cam_01,75,train
ai_048_004,cam_01,76,train
ai_048_004,cam_01,77,train
ai_048_004,cam_01,78,train
ai_048_004,cam_01,79,train
ai_048_004,cam_01,80,train
ai_048_004,cam_01,81,train
ai_048_004,cam_01,82,train
ai_048_004,cam_01,83,train
ai_048_004,cam_01,84,train
ai_048_004,cam_01,85,train
ai_048_004,cam_01,86,train
ai_048_004,cam_01,87,train
ai_048_004,cam_01,88,train
ai_048_004,cam_01,89,train
ai_048_004,cam_01,90,train
ai_048_004,cam_01,91,train
ai_048_004,cam_01,92,train
ai_048_004,cam_01,93,train
ai_048_004,cam_01,94,train
ai_048_004,cam_01,95,train
ai_048_004,cam_01,96,train
ai_048_004,cam_01,97,train
ai_048_004,cam_01,98,train
ai_048_004,cam_01,99,train
ai_055_009,cam_00,0,train
ai_055_009,cam_00,1,train
ai_055_009,cam_00,2,train
ai_055_009,cam_00,3,train
ai_055_009,cam_00,4,train
ai_055_009,cam_00,5,train
ai_055_009,cam_00,6,train
ai_055_009,cam_00,7,train
ai_055_009,cam_00,8,train
ai_055_009,cam_00,9,train
ai_055_009,cam_00,10,train
ai_055_009,cam_00,11,train
ai_055_009,cam_00,12,train
ai_055_009,cam_00,13,train
ai_055_009,cam_00,14,train
ai_055_009,cam_00,15,train
ai_055_009,cam_00,16,train
ai_055_009,cam_00,17,train
ai_055_009,cam_00,18,train
ai_055_009,cam_00,19,train
ai_055_009,cam_00,20,train
ai_055_009,cam_00,21,train
ai_055_009,cam_00,22,train
ai_055_009,cam_00,23,train
ai_055_009,cam_00,24,train
ai_055_009,cam_00,25,train
ai_055_009,cam_00,26,train
ai_055_009,cam_00,27,train
ai_055_009,cam_00,28,train
ai_055_009,cam_00,29,train
ai_055_009,cam_00,30,train
ai_055_009,cam_00,32,train
ai_055_009,cam_00,33,train
ai_055_009,cam_00,34,train
ai_055_009,cam_00,35,train
ai_055_009,cam_00,36,train
ai_055_009,cam_00,37,train
ai_055_009,cam_00,38,train
ai_055_009,cam_00,39,train
ai_055_009,cam_00,40,train
ai_055_009,cam_00,41,train
ai_055_009,cam_00,42,train
ai_055_009,cam_00,43,train
ai_055_009,cam_00,44,train
ai_055_009,cam_00,45,train
ai_055_009,cam_00,46,train
ai_055_009,cam_00,47,train
ai_055_009,cam_00,48,train
ai_055_009,cam_00,49,train
ai_055_009,cam_00,50,train
ai_055_009,cam_00,51,train
ai_055_009,cam_00,52,train
ai_055_009,cam_00,53,train
ai_055_009,cam_00,54,train
ai_055_009,cam_00,55,train
ai_055_009,cam_00,56,train
ai_055_009,cam_00,57,train
ai_055_009,cam_00,58,train
ai_055_009,cam_00,59,train
ai_055_009,cam_00,60,train
